(4780)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,VersionRange,String,String,String,String,boolean)->(4790)org.apache.maven.artifact.handler.manager.ArtifactHandlerManager.getArtifactHandler(String)	1		X					2
(4781)org.apache.maven.artifact.factory.DefaultArtifactFactory.createDependencyArtifact(String,String,VersionRange,String,String,String,String)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4782)org.apache.maven.artifact.factory.DefaultArtifactFactory.createDependencyArtifact(String,String,VersionRange,String,String,String,String,boolean)->(4780)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,VersionRange,String,String,String,String,boolean)	1		X					2
(4783)org.apache.maven.artifact.factory.DefaultArtifactFactory.createBuildArtifact(String,String,String,String)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4784)org.apache.maven.artifact.factory.DefaultArtifactFactory.createProjectArtifact(String,String,String)->(4785)org.apache.maven.artifact.factory.DefaultArtifactFactory.createProjectArtifact(String,String,String,String)	1		X					2
(4785)org.apache.maven.artifact.factory.DefaultArtifactFactory.createProjectArtifact(String,String,String,String)->(4775)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String)	1		X					2
(4786)org.apache.maven.artifact.factory.DefaultArtifactFactory.createParentArtifact(String,String,String)->(4784)org.apache.maven.artifact.factory.DefaultArtifactFactory.createProjectArtifact(String,String,String)	1		X					2
(4787)org.apache.maven.artifact.factory.DefaultArtifactFactory.createPluginArtifact(String,String,VersionRange)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4788)org.apache.maven.artifact.factory.DefaultArtifactFactory.createExtensionArtifact(String,String,VersionRange)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4789)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,VersionRange,String,String,String,String)->(4780)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,VersionRange,String,String,String,String,boolean)	1		X					2
(4791)org.apache.maven.artifact.handler.manager.DefaultArtifactHandlerManager.getArtifactHandler(String)->(1508)org.apache.maven.artifact.handler.DefaultArtifactHandler.<init>(java.lang.String)	1		X					2
(4796)org.apache.maven.artifact.metadata.AbstractArtifactMetadata.<init>(Artifact)->(4797)org.apache.maven.repository.legacy.metadata.AbstractArtifactMetadata.<init>(Artifact)	1		X					2
(4799)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(4800)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(Artifact,Set,List)->(4801)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(Artifact,Set,List)	1		X					2
(4801)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(Artifact,Set,List)->(4803)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(Artifact,Artifact,Set,Map,List)	1		X					2
(4802)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(Artifact,Artifact,Set,Map,List)->(4803)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(Artifact,Artifact,Set,Map,List)	1		X					2
(4814)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOf(Artifact)->(2395)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.formatAsDirectory(java.lang.String)	1		X					2
(4815)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOfLocalRepositoryMetadata(ArtifactMetadata,ArtifactRepository)->(4816)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOfRepositoryMetadata(ArtifactMetadata,String)	1		X					2
(4816)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOfRepositoryMetadata(ArtifactMetadata,String)->(2395)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.formatAsDirectory(java.lang.String)	1		X					2
(4817)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOfRemoteRepositoryMetadata(ArtifactMetadata)->(4816)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOfRepositoryMetadata(ArtifactMetadata,String)	1		X					2
(4818)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.overlay(ArtifactRepository,RepositorySystemSession,RepositorySystem)->(4819)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.<init>(ArtifactRepository)	1		X					2
(4820)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForLocalArtifact(Artifact)->(4821)org.apache.maven.RepositoryUtils.toArtifact(Artifact)	1		X					2
(4821)org.apache.maven.RepositoryUtils.toArtifact(Artifact)->(560)org.apache.maven.RepositoryUtils.nullify(java.lang.String)	1		X					2
(4821)org.apache.maven.RepositoryUtils.toArtifact(Artifact)->(5625)org.apache.maven.RepositoryUtils.newHandler(Artifact)	1		X					2
(4822)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForRemoteArtifact(Artifact,RemoteRepository,String)->(4821)org.apache.maven.RepositoryUtils.toArtifact(Artifact)	1		X					2
(4823)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForLocalMetadata(Metadata)->(4824)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactMetadataAdapter.<init>(Metadata)	1		X					2
(4825)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForRemoteMetadata(Metadata,RemoteRepository,String)->(4824)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactMetadataAdapter.<init>(Metadata)	1		X					2
(4825)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForRemoteMetadata(Metadata,RemoteRepository,String)->(4826)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.<init>(RemoteRepository)	1		X					2
(4827)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.find(RepositorySystemSession,LocalArtifactRequest)->(2423)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getRepository()	1		X					2
(4827)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.find(RepositorySystemSession,LocalArtifactRequest)->(4820)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForLocalArtifact(Artifact)	1		X					2
(4828)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.find(RepositorySystemSession,LocalMetadataRequest)->(2423)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getRepository()	1		X					2
(4828)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.find(RepositorySystemSession,LocalMetadataRequest)->(4823)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForLocalMetadata(Metadata)	1		X					2
(4828)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.find(RepositorySystemSession,LocalMetadataRequest)->(4825)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.getPathForRemoteMetadata(Metadata,RemoteRepository,String)	1		X					2
(4830)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactMetadataAdapter.getLocalFilename(ArtifactRepository)->(2415)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactMetadataAdapter.getRemoteFilename()	1		X					2
(4830)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactMetadataAdapter.getLocalFilename(ArtifactRepository)->(2422)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactMetadataAdapter.insertRepositoryKey(java.lang.String,java.lang.String)	1		X					2
(4833)org.apache.maven.artifact.repository.MavenArtifactRepository.<init>(String,String,ArtifactRepositoryLayout,ArtifactRepositoryPolicy,ArtifactRepositoryPolicy)->(122)org.apache.maven.artifact.repository.MavenArtifactRepository.protocol(java.lang.String)	1		X					2
(4833)org.apache.maven.artifact.repository.MavenArtifactRepository.<init>(String,String,ArtifactRepositoryLayout,ArtifactRepositoryPolicy,ArtifactRepositoryPolicy)->(126)org.apache.maven.artifact.repository.MavenArtifactRepository.basedir(java.lang.String)	1		X					2
(4837)org.apache.maven.artifact.repository.MavenArtifactRepository.find(Artifact)->(1373)org.apache.maven.artifact.repository.MavenArtifactRepository.getBasedir()	1		X					2
(4837)org.apache.maven.artifact.repository.MavenArtifactRepository.find(Artifact)->(4834)org.apache.maven.artifact.repository.MavenArtifactRepository.pathOf(Artifact)	1		X					2
(4841)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.storeInLocalRepository(ArtifactRepository,ArtifactRepository)->(4842)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.updateRepositoryMetadata(ArtifactRepository,ArtifactRepository)	1		X					2
(4845)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.merge(ArtifactMetadata)->(2054)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getMetadata()	1		X					2
(4846)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getPolicy(ArtifactRepository)->(2060)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getNature()	1		X					2
(4847)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(Artifact)->(4848)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(Artifact,Versioning)	1		X					2
(4848)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(Artifact,Versioning)->(4839)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.<init>(Metadata)	1		X					2
(4848)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(Artifact,Versioning)->(4843)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.createMetadata(Artifact,Versioning)	1		X					2
(4850)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.read(File,Map)->(4851)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.read(Reader,Map)	1		X					2
(4851)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.read(Reader,Map)->(109)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.isStrict(java.util.Map)	1		X					2
(4851)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.read(Reader,Map)->(1571)org.apache.maven.artifact.repository.metadata.io.MetadataParseException.<init>(java.lang.String,int,int,java.lang.Throwable)	1		X					2
(4852)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.read(InputStream,Map)->(109)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.isStrict(java.util.Map)	1		X					2
(4852)org.apache.maven.artifact.repository.metadata.io.DefaultMetadataReader.read(InputStream,Map)->(1571)org.apache.maven.artifact.repository.metadata.io.MetadataParseException.<init>(java.lang.String,int,int,java.lang.Throwable)	1		X					2
(4865)org.apache.maven.artifact.resolver.ArtifactResolutionResult.addMissingArtifact(Artifact)->(164)org.apache.maven.artifact.resolver.ArtifactResolutionResult.initList(java.util.List)	1		X					2
(4867)org.apache.maven.artifact.resolver.ArtifactResolutionResult.addMetadataResolutionException(ArtifactResolutionException)->(164)org.apache.maven.artifact.resolver.ArtifactResolutionResult.initList(java.util.List)	1		X					2
(4868)org.apache.maven.artifact.resolver.ArtifactResolutionResult.addErrorArtifactException(ArtifactResolutionException)->(164)org.apache.maven.artifact.resolver.ArtifactResolutionResult.initList(java.util.List)	1		X					2
(4869)org.apache.maven.artifact.resolver.ArtifactResolutionResult.addCircularDependencyException(CyclicDependencyException)->(164)org.apache.maven.artifact.resolver.ArtifactResolutionResult.initList(java.util.List)	1		X					2
(4879)org.apache.maven.artifact.resolver.filter.ExcludesArtifactFilter.include(Artifact)->(4880)org.apache.maven.artifact.resolver.filter.IncludesArtifactFilter.include(Artifact)	1		X					2
(4885)org.apache.maven.artifact.resolver.ResolutionNode.<init>(Artifact,List,ResolutionNode)->(2567)org.apache.maven.artifact.resolver.ResolutionNode.getKey()	1		X					2
(4887)org.apache.maven.artifact.resolver.ResolutionNode.addDependencies(Set,List,ArtifactFilter)->(168)org.apache.maven.artifact.resolver.ResolutionNode.getDependencyTrail()	1		X					2
(4887)org.apache.maven.artifact.resolver.ResolutionNode.addDependencies(Set,List,ArtifactFilter)->(4885)org.apache.maven.artifact.resolver.ResolutionNode.<init>(Artifact,List,ResolutionNode)	1		X					2
(4893)org.apache.maven.artifact.resolver.ResolutionNode.filterTrail(ArtifactFilter)->(2588)org.apache.maven.artifact.resolver.ResolutionNode.getTrail()	1		X					2
(4896)org.apache.maven.bridge.MavenRepositorySystem.createArtifact(String,String,String,String,String)->(4897)org.apache.maven.bridge.MavenRepositorySystem.createArtifactX(String,String,String,String,String)	1		X					2
(4897)org.apache.maven.bridge.MavenRepositorySystem.createArtifactX(String,String,String,String,String)->(4920)org.apache.maven.bridge.MavenRepositorySystem.createArtifactX(String,String,String,String,String,String,String)	1		X					2
(4898)org.apache.maven.bridge.MavenRepositorySystem.createProjectArtifact(String,String,String)->(4899)org.apache.maven.bridge.MavenRepositorySystem.createProjectArtifactX(String,String,String)	1		X					2
(4899)org.apache.maven.bridge.MavenRepositorySystem.createProjectArtifactX(String,String,String)->(4922)org.apache.maven.bridge.MavenRepositorySystem.createProjectArtifactX(String,String,String,String)	1		X					2
(4900)org.apache.maven.bridge.MavenRepositorySystem.createDependencyArtifact(Dependency)->(2504)org.apache.maven.artifact.resolver.filter.ExcludesArtifactFilter.<init>(java.util.List)	1		X					2
(4900)org.apache.maven.bridge.MavenRepositorySystem.createDependencyArtifact(Dependency)->(4901)org.apache.maven.bridge.MavenRepositorySystem.createDependencyArtifactX(String,String,VersionRange,String,String,String,boolean)	1		X					2
(4901)org.apache.maven.bridge.MavenRepositorySystem.createDependencyArtifactX(String,String,VersionRange,String,String,String,boolean)->(4921)org.apache.maven.bridge.MavenRepositorySystem.createArtifactX(String,String,VersionRange,String,String,String,String,boolean)	1		X					2
(4902)org.apache.maven.bridge.MavenRepositorySystem.createExtensionArtifact(String,String,String)->(4903)org.apache.maven.bridge.MavenRepositorySystem.createExtensionArtifactX(String,String,VersionRange)	1		X					2
(4903)org.apache.maven.bridge.MavenRepositorySystem.createExtensionArtifactX(String,String,VersionRange)->(4920)org.apache.maven.bridge.MavenRepositorySystem.createArtifactX(String,String,String,String,String,String,String)	1		X					2
(4904)org.apache.maven.bridge.MavenRepositorySystem.createParentArtifact(String,String,String)->(4905)org.apache.maven.bridge.MavenRepositorySystem.createParentArtifactX(String,String,String)	1		X					2
