(1088)gui.pumping.PumpingLemmaInputPane.initM()->(1019)javax.swing.BorderFactory.createTitledBorder(java.lang.String)	5	X	X	X	X		X	79
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(3302)javax.swing.JPanel.<init>()	5	X	X	X	X		X	79
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(5357)javax.swing.JPanel.<init>(java.awt.LayoutManager)	5	X	X	X	X		X	79
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(5922)javax.swing.BoxLayout.<init>(java.awt.Container,int)	5	X	X	X	X		X	79
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(7964)gui.pumping.PumpingLemmaInputPane.addMGameFeatures()	4		X	X	X		X	78
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(8589)javax.swing.JPanel.add(java.awt.Component,java.lang.Object)	1				X			8
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(8591)javax.swing.JPanel.setPreferredSize(java.awt.Dimension)	1				X			8
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(8627)javax.swing.JPanel.setLayout(java.awt.LayoutManager)	1				X			8
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(8732)javax.swing.JPanel.setBorder(javax.swing.border.Border)	1				X			8
(1088)gui.pumping.PumpingLemmaInputPane.initM()->(8759)javax.swing.JPanel.setMaximumSize(java.awt.Dimension)	1				X			8
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(1019)javax.swing.BorderFactory.createTitledBorder(java.lang.String)	5	X	X	X	X		X	79
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(5357)javax.swing.JPanel.<init>(java.awt.LayoutManager)	5	X	X	X	X		X	79
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(7965)gui.pumping.PumpingLemmaInputPane.addWGameFeatures()	4		X	X	X		X	78
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(8589)javax.swing.JPanel.add(java.awt.Component,java.lang.Object)	1				X			8
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(8591)javax.swing.JPanel.setPreferredSize(java.awt.Dimension)	1				X			8
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(8732)javax.swing.JPanel.setBorder(javax.swing.border.Border)	1				X			8
(1089)gui.pumping.PumpingLemmaInputPane.initW()->(8759)javax.swing.JPanel.setMaximumSize(java.awt.Dimension)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(1019)javax.swing.BorderFactory.createTitledBorder(java.lang.String)	5	X	X	X	X		X	79
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(3302)javax.swing.JPanel.<init>()	5	X	X	X	X		X	79
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(5357)javax.swing.JPanel.<init>(java.awt.LayoutManager)	5	X	X	X	X		X	79
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(5358)javax.swing.JLabel.<init>(java.lang.String)	5	X	X	X	X		X	79
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(5922)javax.swing.BoxLayout.<init>(java.awt.Container,int)	5	X	X	X	X		X	79
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(5923)javax.swing.JTextArea.<init>(int,int)	5	X	X	X	X		X	79
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(7966)gui.pumping.PumpingLemmaInputPane.addIGameFeatures()	4		X	X	X		X	78
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8589)javax.swing.JPanel.add(java.awt.Component,java.lang.Object)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8590)javax.swing.JTextArea.setEditable(boolean)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8591)javax.swing.JPanel.setPreferredSize(java.awt.Dimension)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8627)javax.swing.JPanel.setLayout(java.awt.LayoutManager)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8651)javax.swing.JPanel.add(java.awt.Component)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8732)javax.swing.JPanel.setBorder(javax.swing.border.Border)	1				X			8
(1090)gui.pumping.PumpingLemmaInputPane.initI()->(8759)javax.swing.JPanel.setMaximumSize(java.awt.Dimension)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(1019)javax.swing.BorderFactory.createTitledBorder(java.lang.String)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(1060)gui.pumping.Canvas.<init>()	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(3302)javax.swing.JPanel.<init>()	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(5357)javax.swing.JPanel.<init>(java.awt.LayoutManager)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(5910)javax.swing.JButton.<init>(java.lang.String)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(5922)javax.swing.BoxLayout.<init>(java.awt.Container,int)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(5935)javax.swing.JEditorPane.<init>(java.lang.String,java.lang.String)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(6004)gui.pumping.Canvas.setStepButton(javax.swing.JButton)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(6005)gui.pumping.Canvas.setRestartButton(javax.swing.JButton)	5	X	X	X	X		X	79
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8589)javax.swing.JPanel.add(java.awt.Component,java.lang.Object)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8591)javax.swing.JPanel.setPreferredSize(java.awt.Dimension)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8627)javax.swing.JPanel.setLayout(java.awt.LayoutManager)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8651)javax.swing.JPanel.add(java.awt.Component)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8732)javax.swing.JPanel.setBorder(javax.swing.border.Border)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8736)javax.swing.JEditorPane.setBackground(java.awt.Color)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8737)javax.swing.JEditorPane.setDisabledTextColor(java.awt.Color)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8738)javax.swing.JEditorPane.setEnabled(boolean)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8741)javax.swing.JButton.setEnabled(boolean)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8759)javax.swing.JPanel.setMaximumSize(java.awt.Dimension)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8769)javax.swing.JButton.addActionListener(java.awt.event.ActionListener)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8799)gui.pumping.PumpingLemmaInputPane.getBackground()	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8805)gui.pumping.PumpingLemmaInputPane$2.<init>(gui.pumping.PumpingLemmaInputPane)	1				X			8
(1091)gui.pumping.PumpingLemmaInputPane.initCanvas()->(8806)gui.pumping.PumpingLemmaInputPane$3.<init>(gui.pumping.PumpingLemmaInputPane)	1				X			8
(1092)gui.pumping.PumpingLemmaInputPane.updateTopPane(boolean)->(4955)pumping.PumpingLemma.getAttempts()	5	X	X	X	X		X	79
(1092)gui.pumping.PumpingLemmaInputPane.updateTopPane(boolean)->(6008)javax.swing.JLabel.getText()	5	X	X	X	X		X	79
(1092)gui.pumping.PumpingLemmaInputPane.updateTopPane(boolean)->(6009)pumping.PumpingLemma.getPartitionValidity()	5	X	X	X	X		X	79
(1092)gui.pumping.PumpingLemmaInputPane.updateTopPane(boolean)->(6010)pumping.PumpingLemma.getExplanation()	5	X	X	X	X		X	79
(1092)gui.pumping.PumpingLemmaInputPane.updateTopPane(boolean)->(8807)javax.swing.JTextPane.setText(java.lang.String)	1				X			8
(1092)gui.pumping.PumpingLemmaInputPane.updateTopPane(boolean)->(8808)javax.swing.JTextPane.setCaretPosition(int)	1				X			8
(1093)gui.pumping.PumpingLemmaInputPane.displayIEnd()->(2231)javax.swing.text.JTextComponent.setText(java.lang.String)	5	X	X	X	X		X	79
(1093)gui.pumping.PumpingLemmaInputPane.displayIEnd()->(4729)pumping.PumpingLemma.getI()	5	X	X	X	X		X	79
(1093)gui.pumping.PumpingLemmaInputPane.displayIEnd()->(7971)gui.pumping.PumpingLemmaInputPane.displayEnd()	4		X	X	X		X	78
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(1095)gui.pumping.CasePanel.initTable()	5	X	X	X	X		X	79
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(3302)javax.swing.JPanel.<init>()	4	X	X	X	X			15
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(5358)javax.swing.JLabel.<init>(java.lang.String)	5	X	X	X	X		X	79
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(6013)gui.pumping.CasePanel.initButtons()	5	X	X	X	X		X	79
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(6014)gui.pumping.CasePanel.refresh()	5	X	X	X	X		X	79
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(8782)gui.pumping.CasePanel.setLayout(java.awt.LayoutManager)	1				X			8
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(8783)gui.pumping.CasePanel.add(java.awt.Component,java.lang.Object)	1				X			8
(1094)gui.pumping.CasePanel.<init>(pumping.PumpingLemma,gui.pumping.PumpingLemmaInputPane)->(8784)gui.pumping.CasePanel.setPreferredSize(java.awt.Dimension)	1				X			8
(1095)gui.pumping.CasePanel.initTable()->(1046)gui.pumping.CasePanel$1.<init>(gui.pumping.CasePanel)	2	X			X			9
(1095)gui.pumping.CasePanel.initTable()->(5339)javax.swing.JTable.<init>(javax.swing.table.TableModel)	5	X	X	X	X		X	79
(1095)gui.pumping.CasePanel.initTable()->(5362)javax.swing.JScrollPane.<init>(java.awt.Component)	5	X	X	X	X		X	79
(1095)gui.pumping.CasePanel.initTable()->(5707)javax.swing.JTable.getSelectionModel()	5	X	X	X	X		X	79
(1095)gui.pumping.CasePanel.initTable()->(6017)javax.swing.JTable.getColumnModel()	5	X	X	X	X		X	79
(1095)gui.pumping.CasePanel.initTable()->(6019)javax.swing.table.TableColumn.setMaxWidth(int)	5	X	X	X	X		X	79
(1095)gui.pumping.CasePanel.initTable()->(7587)javax.swing.table.TableColumnModel.getColumn(int)	4		X	X	X		X	78
(1095)gui.pumping.CasePanel.initTable()->(7924)javax.swing.ListSelectionModel.setSelectionMode(int)	4		X	X	X		X	78
(1096)gui.pumping.CasePanel$8.actionPerformed(java.awt.event.ActionEvent)->(1048)gui.pumping.CasePanel.access$0(gui.pumping.CasePanel)	2	X			X			9
(1096)gui.pumping.CasePanel$8.actionPerformed(java.awt.event.ActionEvent)->(1097)gui.pumping.CasePanel.access$3(gui.pumping.CasePanel)	2	X			X			9
(1096)gui.pumping.CasePanel$8.actionPerformed(java.awt.event.ActionEvent)->(1098)gui.pumping.CasePanel.access$2(gui.pumping.CasePanel)	2	X			X			9
(1096)gui.pumping.CasePanel$8.actionPerformed(java.awt.event.ActionEvent)->(4134)pumping.PumpingLemma.numCasesTotal()	5	X	X	X	X		X	79
(1096)gui.pumping.CasePanel$8.actionPerformed(java.awt.event.ActionEvent)->(8757)javax.swing.JTextArea.setText(java.lang.String)	1				X			8
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(4131)pumping.PumpingLemma.addAttempt(java.lang.String)	5	X	X	X	X		X	79
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(4729)pumping.PumpingLemma.getI()	5	X	X	X	X		X	79
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(5944)gui.pumping.CasePanel.setAddReplaceButtonsEnabled(boolean)	5	X	X	X	X		X	79
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(5956)gui.pumping.Canvas.stop()	5	X	X	X	X		X	79
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(7940)pumping.PumpingLemma.getDecompositionAsString()	4		X	X	X		X	78
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(7944)pumping.PumpingLemma.isInLang(java.lang.String)	4		X	X	X		X	78
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(7947)pumping.PumpingLemma.createPumpedString()	4		X	X	X		X	78
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(7952)gui.pumping.HumanFirstPane.setI()	4		X	X	X		X	78
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(8262)javax.swing.JPanel.revalidate()	1				X			8
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(8729)javax.swing.JPanel.setVisible(boolean)	1				X			8
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(8739)gui.pumping.HumanFirstPane.updateTopPane(boolean)	1				X			8
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(8810)gui.pumping.HumanFirstPane.resetMessages()	1				X			8
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(8811)gui.pumping.HumanFirstPane.displayIEnd()	1				X			8
(1099)gui.pumping.HumanFirstPane$1.actionPerformed(java.awt.event.ActionEvent)->(8812)gui.pumping.HumanFirstPane.setCanvas()	1				X			8
(1101)gui.TripleTextFieldSizeSlider.<init>(javax.swing.JTextField,javax.swing.JTextField,javax.swing.JTextField,int,java.lang.String)->(952)javax.swing.BorderFactory.createTitledBorder(javax.swing.border.Border,java.lang.String)	5	X	X	X	X		X	79
(1101)gui.TripleTextFieldSizeSlider.<init>(javax.swing.JTextField,javax.swing.JTextField,javax.swing.JTextField,int,java.lang.String)->(953)javax.swing.BorderFactory.createEtchedBorder()	5	X	X	X	X		X	79
(1101)gui.TripleTextFieldSizeSlider.<init>(javax.swing.JTextField,javax.swing.JTextField,javax.swing.JTextField,int,java.lang.String)->(5730)javax.swing.JSlider.<init>(int,int,int,int)	5	X	X	X	X		X	79
(1101)gui.TripleTextFieldSizeSlider.<init>(javax.swing.JTextField,javax.swing.JTextField,javax.swing.JTextField,int,java.lang.String)->(6026)gui.TripleTextFieldSizeSlider$SliderListener.<init>(gui.TripleTextFieldSizeSlider)	2	X			X			9
(1101)gui.TripleTextFieldSizeSlider.<init>(javax.swing.JTextField,javax.swing.JTextField,javax.swing.JTextField,int,java.lang.String)->(9432)gui.TripleTextFieldSizeSlider.addChangeListener(javax.swing.event.ChangeListener)	1				X			8
(1101)gui.TripleTextFieldSizeSlider.<init>(javax.swing.JTextField,javax.swing.JTextField,javax.swing.JTextField,int,java.lang.String)->(9433)gui.TripleTextFieldSizeSlider.setBorder(javax.swing.border.Border)	1				X			8
(1103)gui.AboutBox.<init>(java.awt.Frame)->(5357)javax.swing.JPanel.<init>(java.awt.LayoutManager)	5	X	X	X	X		X	79
(1103)gui.AboutBox.<init>(java.awt.Frame)->(5407)gui.ImageDisplayComponent.<init>(java.awt.Image)	5	X	X	X	X		X	79
(1103)gui.AboutBox.<init>(java.awt.Frame)->(6027)javax.swing.JWindow.<init>(java.awt.Frame)	5	X	X	X	X		X	79
(1103)gui.AboutBox.<init>(java.awt.Frame)->(6029)javax.swing.OverlayLayout.<init>(java.awt.Container)	5	X	X	X	X		X	79
(1103)gui.AboutBox.<init>(java.awt.Frame)->(6031)javax.swing.border.EmptyBorder.<init>(int,int,int,int)	5	X	X	X	X		X	79
(1103)gui.AboutBox.<init>(java.awt.Frame)->(6032)gui.AboutBox$BoxDismisser.<init>(gui.AboutBox,gui.AboutBox$BoxDismisser)	2	X			X			9
(1103)gui.AboutBox.<init>(java.awt.Frame)->(8589)javax.swing.JPanel.add(java.awt.Component,java.lang.Object)	1				X			8
(1103)gui.AboutBox.<init>(java.awt.Frame)->(8732)javax.swing.JPanel.setBorder(javax.swing.border.Border)	1				X			8
(1103)gui.AboutBox.<init>(java.awt.Frame)->(9442)gui.AboutBox.getContentPane()	1				X			8
(1103)gui.AboutBox.<init>(java.awt.Frame)->(9443)javax.swing.JPanel.setOpaque(boolean)	1				X			8
(1103)gui.AboutBox.<init>(java.awt.Frame)->(9444)gui.AboutBox.addMouseListener(java.awt.event.MouseListener)	1				X			8
(1104)gui.AboutBox.getLabel(java.lang.String)->(5358)javax.swing.JLabel.<init>(java.lang.String)	5	X	X	X	X		X	79
(1104)gui.AboutBox.getLabel(java.lang.String)->(9445)javax.swing.JLabel.setForeground(java.awt.Color)	1				X			8
(1105)gui.AboutBox.displayBox()->(9446)gui.AboutBox.isVisible()	1				X			8
(1105)gui.AboutBox.displayBox()->(9447)gui.AboutBox.pack()	1				X			8
(1105)gui.AboutBox.displayBox()->(9448)gui.AboutBox.getPreferredSize()	1				X			8
(1105)gui.AboutBox.displayBox()->(9449)gui.AboutBox.setLocation(int,int)	1				X			8
(1105)gui.AboutBox.displayBox()->(9450)gui.AboutBox.toFront()	1				X			8
(1105)gui.AboutBox.displayBox()->(9451)gui.AboutBox.setVisible(boolean)	1				X			8
(1106)gui.AboutBox.main(java.lang.String[])->(1105)gui.AboutBox.displayBox()	5	X	X	X	X		X	79
(1106)gui.AboutBox.main(java.lang.String[])->(6035)gui.AboutBox.<init>()	5	X	X	X	X		X	79
(1107)gui.JMultiLineToolTip.updateUI()->(782)gui.MultiLineToolTipUI.createUI(javax.swing.JComponent)	5	X	X	X	X		X	79
(1107)gui.JMultiLineToolTip.updateUI()->(8854)gui.JMultiLineToolTip.setUI(javax.swing.plaf.ComponentUI)	1				X			8
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(1109)javax.swing.JOptionPane.showOptionDialog(java.awt.Component,java.lang.Object,java.lang.String,int,int,javax.swing.Icon,java.lang.Object[],java.lang.Object)	5	X	X	X	X		X	79
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(3301)javax.swing.JFrame.<init>()	4	X	X	X	X			15
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(5357)javax.swing.JPanel.<init>(java.awt.LayoutManager)	5	X	X	X	X		X	79
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(5358)javax.swing.JLabel.<init>(java.lang.String)	5	X	X	X	X		X	79
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(5589)javax.swing.JTextField.<init>()	5	X	X	X	X		X	79
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(5910)javax.swing.JButton.<init>(java.lang.String)	5	X	X	X	X		X	79
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(8642)javax.swing.JTextField.getText()	1				X			8
(1108)gui.InputBox.<init>(gui.action.SimulateAction,java.awt.Component,java.lang.String)->(8651)javax.swing.JPanel.add(java.awt.Component)	1				X			8
(1110)gui.InputBox.exit()->(1270)gui.action.SimulateAction.handleInteraction(automata.Automaton,automata.AutomatonSimulator,automata.Configuration[],java.lang.Object)	5	X	X	X	X		X	79
(1110)gui.InputBox.exit()->(7477)automata.AutomatonSimulator.getInitialConfigurations(java.lang.String)	4		X	X	X		X	78
(1110)gui.InputBox.exit()->(9399)gui.InputBox.dispose()	1				X			8
(1111)gui.TableTextSizeSlider$SliderListener.stateChanged(javax.swing.event.ChangeEvent)->(5400)javax.swing.JSlider.getValue()	5	X	X	X	X		X	79
(1111)gui.TableTextSizeSlider$SliderListener.stateChanged(javax.swing.event.ChangeEvent)->(6048)javax.swing.JTable.setRowHeight(int)	5	X	X	X	X		X	79
(1111)gui.TableTextSizeSlider$SliderListener.stateChanged(javax.swing.event.ChangeEvent)->(8602)javax.swing.event.ChangeEvent.getSource()	1				X			8
(1111)gui.TableTextSizeSlider$SliderListener.stateChanged(javax.swing.event.ChangeEvent)->(8818)javax.swing.JTable.setFont(java.awt.Font)	1				X			8
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(2476)automata.Automaton.addStateListener(automata.event.AutomataStateListener)	5	X	X	X	X		X	79
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(2477)automata.Automaton.addTransitionListener(automata.event.AutomataTransitionListener)	5	X	X	X	X		X	79
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(2773)gui.viewer.AutomatonDrawer.getAutomaton()	5	X	X	X	X		X	79
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(3302)javax.swing.JPanel.<init>()	5	X	X	X	X		X	79
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(6053)gui.viewer.AutomatonPane$Listener.<init>(gui.viewer.AutomatonPane,gui.viewer.AutomatonPane$Listener)	2	X			X			9
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(8820)gui.viewer.AutomatonPane.setPreferredSize(java.awt.Dimension)	1				X			8
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(8821)gui.viewer.AutomatonPane.addComponentListener(java.awt.event.ComponentListener)	1				X			8
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(8822)gui.viewer.AutomatonPane.setToolTipText(java.lang.String)	1				X			8
(1112)gui.viewer.AutomatonPane.<init>(gui.viewer.AutomatonDrawer,boolean)->(8823)gui.viewer.AutomatonPane.setOpaque(boolean)	1				X			8
(1113)gui.viewer.AutomatonPane.paintComponent(java.awt.Graphics)->(1116)gui.viewer.AutomatonPane.reformTransform(java.awt.Rectangle)	5	X	X	X	X		X	79
(1113)gui.viewer.AutomatonPane.paintComponent(java.awt.Graphics)->(1122)gui.viewer.AutomatonDrawer.drawAutomaton(java.awt.Graphics)	5	X	X	X	X		X	79
(1113)gui.viewer.AutomatonPane.paintComponent(java.awt.Graphics)->(2254)automata.Note.updateView()	5	X	X	X	X		X	79
(1113)gui.viewer.AutomatonPane.paintComponent(java.awt.Graphics)->(2304)automata.Automaton.getNotes()	5	X	X	X	X		X	79
(1113)gui.viewer.AutomatonPane.paintComponent(java.awt.Graphics)->(2772)gui.viewer.AutomatonPane.getDrawer()	5	X	X	X	X		X	79
